created_at_localtime,entities.hashtags,entities.user_mentions,lang,place.full_name,favorite_count,quote_count,reply_count,retweet_count,text,user.id,lon,lat
2021-06-29T14:26:00.000Z,[],[],ja,宮崎 宮崎市,0,0,0,0,"I'm at 宮崎ブーゲンビリア空港 in 宮崎市, 宮崎県 https://t.co/Gs4FIw48fF",3269980340,131.44163961,31.87301925
2021-06-29T14:26:08.000Z,[],[],ja,北海道 札幌市 西区,0,0,0,0,NOT A MOT'Sに写真を投稿しましたhttps://t.co/F0XW32lhxk,1203258871,141.32265473,43.04840184
2021-06-29T14:26:23.000Z,[],[],ja,愛知 名古屋市 中川区,0,0,0,0,"I'm at JR 金山駅 in 名古屋市, 愛知県 https://t.co/f4q5JNXdyF",122974274,136.90089769,35.14305842
2021-06-29T14:26:23.000Z,[],[],ja,石川 野々市市,0,0,0,0,"I'm at アピナ 野々市店 in 野々市市, 石川県 https://t.co/0io1Yec4o7",102000211,136.61265589,36.52703985
2021-06-29T14:26:24.000Z,[],[],ja,東京 品川区,0,0,0,0,BAR Su-Sun'Sに写真を投稿しましたhttps://t.co/kuuMOjo3mI,132725632,139.73093553,35.60781184
2021-06-29T14:26:27.000Z,[],[],ja,愛知 岡崎市,0,0,0,0,"I'm at 葵湯 in 岡崎市, 愛知県 https://t.co/Lk3Sd1C6t1",2366867858,137.16159065,34.93833824
2021-06-29T14:26:37.000Z,[],[],ja,東京 千代田区,0,0,0,0,"I'm at 秋葉原駅 in 千代田区, 東京都 https://t.co/xFw5QX4B8N",1010573713,139.77312036,35.69835715
2021-06-29T14:26:38.000Z,[],[],ja,岡山 高梁市,0,0,0,0,"I'm at 高梁市図書館 in 高梁市, 岡山県 https://t.co/9MW0gFCKtQ",1963516729,133.61628389,34.78894413
2021-06-29T14:26:38.000Z,[],[],ja,大阪 大阪市 北区,0,0,0,0,ランチ💖 場所: はなまるうどん　北新地店 https://t.co/02sjn0kopT,960911163126005760,135.50085277,34.69741859
2021-06-29T14:26:46.000Z,[],[],ja,千葉 千葉市 花見川区,0,0,0,0,"I'm at 千葉北IC in 千葉市, 千葉県 https://t.co/wY86kZey9i",2762031732,140.12170022,35.67243635
2021-06-29T14:27:00.000Z,[],[],ja,新潟 妙高市,0,0,0,0,"I'm at 妙高高原駅 in 妙高市, 新潟県 w/ @mc3000krsw https://t.co/z4jSil5Tpg",1437819091,138.21183161,36.87226812
2021-06-29T14:27:09.000Z,[],[],ja,愛知 名古屋市 熱田区,0,0,0,0,麺ヤ 壱成に写真を投稿しましたhttps://t.co/tn1zCfr604,923362458848210945,136.904257,35.131735
2021-06-29T14:27:10.000Z,"[{""text"":""anagama"",""indices"":[73,81]},{""text"":""穴窯"",""indices"":[82,85]},{""text"":""nozomushinohara"",""indices"":[86,102]},{""text"":""篠原希"",""indices"":[103,107]}]",[],ja,東京 豊島区,0,0,0,0,"シノギ瓢徳利、窯変徳利

SHINOGI SAKE bottle,YOHEN SAKE bottle

7/1からの東武百貨店個展に出品予定。

#anagama #穴窯　#nozomushinohara #篠原希… https://t.co/w2XOTpexjh",153636150,139.71026713,35.73038647
2021-06-29T14:27:18.000Z,[],[],ja,奈良 香芝市,0,0,0,0,"I'm at 三洋堂書店 香芝店 in 香芝市, 奈良県 https://t.co/9F5QrjuIR7",165508286,135.72543635,34.53240406
2021-06-29T14:27:19.000Z,[],[],ja,青森 八戸市,0,0,0,0,"I'm at ハローデンタルオフィス in 八戸市, Aomori Prefecture https://t.co/qITOO0wogA",122840253,141.517244,40.516531
2021-06-29T14:27:37.000Z,"[{""text"":""静岡県"",""indices"":[62,66]},{""text"":""静岡県東部"",""indices"":[67,73]},{""text"":""下田市"",""indices"":[74,78]}]",[],ja,静岡 下田市,0,0,0,0,未解決殺人事件から20年 母が若手警察官に語った思い - 朝日新聞デジタル https://t.co/Or5DLSNPOY #静岡県 #静岡県東部 #下田市 https://t.co/SEYo9uBMOB,212622887,138.94512177,34.67943484
2021-06-29T14:27:40.000Z,[],[],ja,愛知 名古屋市 中村区,0,0,0,0,"I'm at 無印良品 in 名古屋市, 愛知県 https://t.co/Qlbj8V5A7Q",1109000965,136.88405346,35.16868662
2021-06-29T14:27:44.000Z,[],[],ja,神奈 横浜市 西区,0,0,0,0,"I'm at パシフィコ横浜 in Yokohama, Kanagawa https://t.co/Tt3TVBmxiE",2245194254,139.63582277,35.45899209
2021-06-29T14:27:46.000Z,[],[],ja,岐阜 多治見市,0,0,0,0,"I'm at ギンザ商店街 in 多治見市, 岐阜県 https://t.co/8WtzE2LxHw",877009855478771712,137.12981045,35.33278209
2021-06-29T14:27:50.000Z,[],[],ja,埼玉 横瀬町,0,0,0,0,"I'm at 道の駅 果樹公園あしがくぼ in 横瀬町, 埼玉県 https://t.co/xitvqsouct",984062596679544839,139.13585772,35.97714771
2021-06-29T14:27:50.000Z,[],[],ja,埼玉 さいたま市 岩槻区,0,0,0,0,"ポリ､ポリ､ポリ､俺 (@ 岩槻警察署 in さいたま市, 埼玉県) https://t.co/7MNo2fOYgV https://t.co/P3Nr5dyXLr",2328859814,139.68462427,35.95914959
2021-06-29T14:28:01.000Z,"[{""text"":""年に一度の"",""indices"":[0,6]},{""text"":""棚卸しナウ"",""indices"":[8,14]},{""text"":""掃除も大事"",""indices"":[16,22]},{""text"":""ptalfred"",""indices"":[23,32]}]",[],ja,東京 渋谷区,0,0,0,0,"#年に一度の 
#棚卸しナウ

#掃除も大事
#ptalfred 場所: Pt.Alfred https://t.co/tSNteK3SV8",40404023,139.70752426,35.65074345
2021-06-29T14:28:01.000Z,[],[],ja,福岡 福岡市 中央区,0,0,0,0,BIRTH DAY -Fukuoka-Selectshopに写真を投稿しましたhttps://t.co/M78PS28DQ8,159419968,130.39404883,33.58602055
2021-06-29T14:28:03.000Z,[],[],ja,奈良 田原本町,0,0,0,0,"I'm at 田原本駅 in 田原本町, 奈良県 https://t.co/3eVWjAnNJn",938311143508054016,135.79074167,34.55339523
2021-06-29T14:31:14.000Z,[],[],ja,愛知 西尾市,0,0,0,0,"I'm at 西尾駅 プラットホーム in 西尾市, 愛知県 https://t.co/xg6TLqFfLJ https://t.co/FEyRaTqDNr",474736901,137.05777,34.863693
2021-06-29T14:31:15.000Z,[],[],ja,東京 八王子市,0,0,0,0,"I'm at 石川PA (下り) in 八王子市, 東京都 https://t.co/w4tzCNiiY1",194782782,139.37185234,35.67761489
2021-06-29T14:31:17.000Z,[],[],ja,新潟 西蒲区,0,0,0,0,"I'm at TSUTAYA 巻店 in Niigata, 新潟県 https://t.co/4Z5THxtJJJ",1079018074777411586,138.8951364,37.7618307
2021-06-29T14:31:18.000Z,[],[],ja,東京 渋谷区,0,0,0,0,"I'm at 代々木上原駅 in 渋谷区, 東京都 https://t.co/6QK6kGY7BR",3184761793,139.68003334,35.66909912
2021-06-29T14:31:21.000Z,[],[],ja,群馬 桐生市,0,0,0,0,"火曜日恒例餃子の日で！　日替わりセットはカレーラーメンセットで！ (@ しせん亭 運動公園店 in 桐生市, 群馬県) https://t.co/RjexFPPSTH https://t.co/JwMqafwcxU",43116060,139.29874033,36.424077
2021-06-29T14:31:23.000Z,[],[],ja,埼玉 さいたま市 大宮区,0,0,0,0,"I'm at 龍宮楼飯店 in さいたま市, 埼玉県 https://t.co/Ir4fRMlNLi",111845631,139.62689,35.905168
2021-06-29T14:31:24.000Z,[],[],ja,兵庫 神戸市 灘区,0,0,0,0,"I'm at 摩耶出入口 in 神戸市, 兵庫県 https://t.co/c2IXk8Unkd",94037097,135.22614002,34.7028605
2021-06-29T14:37:40.000Z,[],[],ja,群馬 高崎市,0,0,0,0,Gimme Pasta - ギミーパスタに写真を投稿しましたhttps://t.co/hHckE5Ipsw,1106928491549716480,139.0048169,36.3290609
2021-06-29T14:37:49.000Z,"[{""text"":""imacoconow"",""indices"":[29,40]}]",[],ja,京都 京丹波町,0,0,0,0,ｲﾏｺｺ! 京都府船井郡京丹波町大朴深田 道の駅さらびき #imacoconow [イマココくん Android] https://t.co/LdsMy0qla3,2313628626,135.3610395,35.1681378
2021-06-29T14:37:56.000Z,[],"[{""screen_name"":""JREast_official"",""name"":""JR東日本（公式）"",""id"":3104527237,""id_str"":""3104527237"",""indices"":[17,33]}]",ja,東京 千代田区,0,0,0,0,"果たして (@ JR 東京駅 - @jreast_official in 千代田区, 東京都) https://t.co/GrBPbT5KnJ https://t.co/BwxeogFXXD",701954187727212544,139.76674295,35.6812524
2021-06-29T14:37:59.000Z,"[{""text"":""todaysweather"",""indices"":[0,14]}]",[],in,"Ritto-shi, Shiga",0,0,0,0,#todaysweather @ Japan https://t.co/VKdXmmv234,50134620,136.0,35.0
2021-06-29T14:37:59.000Z,[],[],ja,山形 酒田市,0,0,0,0,"I'm at 庄内空港緩衝緑地公園 in 酒田市, 山形県 https://t.co/AeibPTj5im",107655719,139.78930676,38.81729254
2021-06-29T14:38:01.000Z,[],[],ja,愛知 名古屋市 天白区,0,0,0,0,"I'm at ENEOS https://t.co/EnhKYsbnt1セルフ植田店 in 名古屋市, 愛知県 https://t.co/R3A018uje4",886917930,136.99376515,35.1394465
2021-06-29T14:38:06.000Z,[],[],ja,佐賀 伊万里市,0,0,0,0,"I'm at 伊万里駅 in 伊万里市, 佐賀県 https://t.co/tSu8tEvlOm",4848786076,129.87637152,33.27201434
2021-06-29T14:38:18.000Z,"[{""text"":""東京ラーメン"",""indices"":[34,41]}]",[],ja,東京 千代田区,0,0,0,0,"少し歩いて汗かいたので冷製メニューに変更
冷たい油そばを戴きました
#東京ラーメン 場所: 塩生姜らー麺専門店mannish https://t.co/zG4hmaiNq5",121476848,139.7674712,35.69320746
2021-06-29T14:38:18.000Z,[],[],ja,神奈 横浜市 神奈川区,0,0,0,0,"本日の (@ むさしの森珈琲 in 横浜市, 神奈川県) https://t.co/tXRN9kyK5S",1248967633023557633,139.6031645,35.4766762
2021-06-29T14:38:19.000Z,[],[],ja,埼玉 戸田市,0,0,0,0,"すき焼き食べ来た！！！
木曽路～美味かった 場所: 木曽路 しゃぶしゃぶ 戸田 https://t.co/ZBgC32ZdIh",142809433,139.66294991,35.81667269
2021-06-29T14:38:19.000Z,[],[],ja,岡山 倉敷市,0,0,0,0,新倉敷駅に写真を投稿しましたhttps://t.co/8bzQqxagrr,1363697095270539264,133.67867222,34.56498611
2021-06-29T14:38:21.000Z,[],[],ja,広島 福山市,0,0,0,0,"I'm at ハローズ 駅家モール店 in 福山市, 広島県 https://t.co/fm0O4YlNvd",2964034110,133.31619795,34.54229758
2021-06-29T14:38:24.000Z,[],[],ja,東京 渋谷区,0,0,0,0,ムラサキスポーツ 原宿明治通り店に写真を投稿しましたhttps://t.co/8EUs149wea,803545252187385856,139.70661987,35.67034458
2021-06-29T14:38:29.000Z,[],[],ja,鹿児 出水市,0,0,0,0,"くまもーん (@ 肥薩おれんじ鉄道 出水駅 in 出水市, 鹿児島県) https://t.co/8kyzTTuz4w https://t.co/oObZ1Gbt1T",930670812,130.35768746,32.08961108
2021-06-29T14:38:36.000Z,[],"[{""screen_name"":""srp0338345181"",""name"":""スパリゾートプレジデント(official)"",""id"":930670169617256400,""id_str"":""930670169617256448"",""indices"":[30,44]}]",ja,東京 台東区,0,0,0,0,"結構久しぶりにきた！ (@ スパリゾート プレジデント - @srp0338345181 in 台東区, 東京都) https://t.co/USOOGxqFak",217294345,139.77386423,35.70764494
2021-06-29T14:38:43.000Z,"[{""text"":""プロフィール写真変更"",""indices"":[0,11]}]",[],ja,神奈 横浜市 神奈川区,0,0,0,0,#プロフィール写真変更😊 場所: 神奈川県厚木市 https://t.co/HizSLSUgIt,138778332,139.64949005,35.48537624
2021-06-29T14:38:47.000Z,[],[],ja,青森 青森市,0,0,0,0,XTR Aomoriに写真を投稿しましたhttps://t.co/VFUXJeNAmU,156860398,140.7371739,40.8246492
2021-06-29T14:38:50.000Z,[],[],ja,兵庫 宝塚市,0,0,0,0,"I'm at 宝塚大劇場 in 宝塚市, 兵庫県 https://t.co/04DzXZz1Q1",124198893,135.34522715,34.80755267
2021-06-29T14:38:52.000Z,[],[],ja,"Saga-shi, Saga",0,0,0,0,モラージュ佐賀に写真を投稿しましたhttps://t.co/xJFTNJkSOz,1275756989310660610,130.31884052,33.25220715
2021-06-29T14:38:56.000Z,[],[],ja,北海道 美瑛町,0,0,0,0,"I'm at 青い池 in 美瑛町, 北海道 https://t.co/T2LryhBfpP https://t.co/XuddXf1G3U",116691889,142.6136465,43.4930886
2021-06-29T14:38:58.000Z,[],[],ja,群馬 前橋市,0,0,0,0,TARGET PRACTICEに写真を投稿しましたhttps://t.co/afCydwMRTj,3092145408,139.07962036,36.37613678
2021-06-29T14:39:01.000Z,[],"[{""screen_name"":""yume_yumemi"",""name"":""yume"",""id"":265958276,""id_str"":""265958276"",""indices"":[58,70]}]",ja,福岡 福岡市 中央区,0,0,0,0,".
yumeワークショップ！
参加してくれた皆、本当にありがとうございました🙇🏻
終始楽しすぎた2レッスンでした🔥
@yume_yumemi ありがとう🙏
そして誕生日おめでとうー㊗️
次回もお楽しみにー！！ 場所: 福岡レンタル… https://t.co/TNZLC4Y94L",315793578,130.3919194,33.5853611
2021-06-29T14:39:06.000Z,[],[],ja,東京 江戸川区,0,0,0,0,Repair Shop HOPEに写真を投稿しましたhttps://t.co/qNQTyqkD3n,278113082,139.8641485,35.68211511
2021-06-29T14:39:15.000Z,[],[],ja,岩手 盛岡市,0,0,0,0,I'm at 盛岡市 in 岩手県 https://t.co/bNxc64cMSY,916968286679588864,141.15451097,39.70214953
2021-06-29T14:39:23.000Z,"[{""text"":""imacoconow"",""indices"":[21,32]}]",[],ja,京都 京丹波町,0,0,0,0,ｲﾏｺｺ! 京都府船井郡京丹波町大朴岼２ #imacoconow [イマココくん Android] https://t.co/pvhyEbPuo0,2313628626,135.3647587,35.1766171
2021-06-29T14:39:27.000Z,[],[],ja,大分 大分市,0,0,0,0,"I'm at 鶴崎泊地 in 大分市, 大分県 https://t.co/cEXL4fXhII",938844326,131.690424,33.258859
2021-06-29T14:39:33.000Z,[],[],ja,東京 杉並区,0,0,0,0,スターバックスコーヒー阿佐ヶ谷店に写真を投稿しましたhttps://t.co/U89o5meMTm,409214738,139.63630914,35.70468645
2021-06-29T14:39:35.000Z,[],[],ja,埼玉 さいたま市 大宮区,0,0,0,0,"今日はこちら、で🎵 (@ しょう和 大宮店 in さいたま市, 埼玉県) https://t.co/ldwkK5ExQ8",2837394632,139.62177,35.90666
2021-06-29T14:39:42.000Z,[],[],ja,東京 渋谷区,0,0,0,0,"Harajuku, Tokyo（原宿）に動画を投稿しましたhttps://t.co/nXQsItXraI",534527085,139.70898002,35.67000081
2021-06-29T14:39:43.000Z,[],[],ja,東京 江東区,0,0,0,0,"I'm at 豊洲駅 in 江東区, 東京都 https://t.co/8GnJpZuzaY",17411391,139.79606223,35.65513135
2021-06-29T14:39:47.000Z,[],[],ja,岡山 倉敷市,0,0,0,0,I'm at 倉敷市 in 岡山県 https://t.co/bIVnOYcCgq,72113800,133.77199,34.585106
2021-06-29T14:39:59.000Z,[],"[{""screen_name"":""donki_donki"",""name"":""驚安の殿堂 ドン・キホーテ"",""id"":135017078,""id_str"":""135017078"",""indices"":[34,46]}]",ja,埼玉 春日部市,0,0,0,0,"アレを買いに来ました。 (@ MEGAドン・キホーテ 春日部店 - @donki_donki in 春日部市, 埼玉県) https://t.co/sgOmisueml",145129223,139.73574622,35.97089243
2021-06-29T14:40:01.000Z,[],"[{""screen_name"":""akiko_lawson"",""name"":""ローソン"",""id"":115639376,""id_str"":""115639376"",""indices"":[22,35]}]",ja,大阪 泉大津市,0,0,0,0,"I'm at ローソン 泉大津松之浜店 - @akiko_lawson in 泉大津市, 大阪府 https://t.co/E29t5n7R9H",70136058,135.41522805,34.51004225
2021-06-29T14:40:02.000Z,[],[],ja,東京 新宿区,0,0,0,0,"昨日の夕飯は5分遅くて閉店だったので、今日のお昼リベンジ‼️
とん丼、美味しゅうございました😋 場所: 王ろじ https://t.co/qFzHjzPlbp",210988774,139.70368713,35.69193726
2021-06-29T14:40:07.000Z,[],[],ja,静岡 磐田市,0,0,0,0,"I'm at オーナー商会 in 磐田市, 静岡県 https://t.co/5q760mBKu6",146446220,137.82891961,34.73749455
2021-06-29T14:40:20.000Z,"[{""text"":""育児日記"",""indices"":[77,82]},{""text"":""保育園早退"",""indices"":[83,89]},{""text"":""ピンチを力に"",""indices"":[90,97]}]",[],ja,東京 稲城市,0,0,0,0,"【育児日記0629】
嘔吐と下痢で保育園を緊急早退。
この分だと今週の登園は難しいか。
いろんな意味でせっぱ詰まっている今週をどう乗りきるかが難問です。
#育児日記 #保育園早退 #ピンチを力に 場所: 稲城市 https://t.co/UoWR1z2MA3",2368330074,139.50472222,35.63805556
2021-06-29T14:40:22.000Z,[],[],ja,山梨 韮崎市,0,0,0,0,"I'm at 韮崎平和観音 in 韮崎市, 山梨県 https://t.co/ZzjrTWP9rc",268728458,138.44918132,35.70962692
2021-06-29T14:40:31.000Z,[],[],ja,大阪 貝塚市,0,0,0,0,"I'm at 二色浜駅 in 貝塚市, 大阪府 https://t.co/JD3Brr3fLe",3140792109,135.34513874,34.43260472
2021-06-29T14:40:31.000Z,[],[],ja,東京 新宿区,0,0,0,0,Whi-Ya ホワイヤ セルフホワイトニング DBS 神楽坂に写真を投稿しましたhttps://t.co/7hwtMtYmds,382718645,139.73867261,35.702057
2021-06-29T14:40:32.000Z,[],[],ja,岡山 倉敷市,0,0,0,0,"I'm at Premium Gelato MISAO 三井アウトレットパーク倉敷店 in 倉敷市, 岡山県 https://t.co/pKeDRJqE8k",72113800,133.76265203,34.60298253
2021-06-29T14:40:40.000Z,[],[],ja,神奈 川崎市 高津区,0,0,0,0,"I'm at 蟹ヶ谷バス停 in Kawasaki, 神奈川県 https://t.co/QFtgqQ1fOG",394505298,139.62789253,35.56321693
2021-06-29T14:40:42.000Z,[],[],ja,茨城 日立市,0,0,0,0,杏仁豆腐、ポッピングドリーム 場所: サーティワンアイスクリーム日立店 https://t.co/6t35VygVun,187202917,140.66119909,36.59272084
2021-06-29T14:40:44.000Z,[],[],ja,東京 東久留米市,0,0,0,0,"I'm at 蔵出し味噌 麺場 壱歩 東久留米店 in 東久留米市, 東京都 https://t.co/bD99QmyQc6",2837646338,139.52567557,35.74326643
2021-06-29T14:40:46.000Z,[],[],ja,愛知 小牧市,0,0,0,0,つけ麺(海苔トッピング) @ 麺や たけ田 場所: 麺や　たけ田 https://t.co/Z3NRzc3toz,193990993,136.910193,35.278587
2021-06-29T14:40:47.000Z,[],[],ja,東京 国分寺市,0,0,0,0,"I'm at 国分寺駅 in 国分寺市, 東京都 https://t.co/9KDqdQam7R",221714879,139.48037795,35.70027872
2021-06-29T14:40:49.000Z,[],[],ja,東京 港区,0,0,0,0,"久々の新海。免疫力アップの肉味噌唐辛子薬膳カレー。今回は大門にもお店があるようなので訪問しました (@ 麻布十番 薬膳カレー 新海 大門店 in 港区, 東京都) https://t.co/QVoAPK4DM1 https://t.co/OfbLePHD3r",136626617,139.7537,35.656139
2021-06-29T14:40:50.000Z,[],[],ja,"Aso-shi, Kumamoto",0,0,0,0,Just posted a photo @ 大観峰 https://t.co/GHCzTAy2qD,273807651,131.067222,32.996389
2021-06-29T14:40:51.000Z,[],"[{""screen_name"":""hidakaya_tweet"",""name"":""日高屋(公式)熱烈キャッシュレス進化中の中華食堂"",""id"":1178486059052585000,""id_str"":""1178486059052584961"",""indices"":[18,33]}]",ja,埼玉 所沢市,0,0,0,0,"レバ野菜炒め定食 (@ 日高屋 - @hidakaya_tweet in 所沢市, 埼玉県) https://t.co/ledhm2fFIF",1187318063185580032,139.47144,35.786236
2021-06-29T14:40:51.000Z,[],[],ja,大阪 茨木市,0,0,0,0,"I'm at ヤマト運輸 関西ゲートウェイ in 茨木市, 大阪府 https://t.co/2NBwyw4LYu",724533804656824320,135.5672446,34.8291777
2021-06-29T14:40:57.000Z,[],[],ja,鳥取 江府町,0,0,0,0,"I'm at 道の駅 奥大山 in 江府町, 鳥取県 https://t.co/imA7HuaEO6",515530852,133.47427713,35.29554623
2021-06-29T14:40:58.000Z,[],"[{""screen_name"":""JSRACINGJAPAN"",""name"":""J'S RACING OFFICIAL"",""id"":1351290572,""id_str"":""1351290572"",""indices"":[7,21]}]",ja,大阪 茨木市,0,0,0,0,"I'm at @JSRACINGJapan in 茨木市, 大阪府 https://t.co/jg4We1Kmqf",724533804656824320,135.56367159,34.82895254
2021-06-29T14:40:58.000Z,[],"[{""screen_name"":""tnk_tsyk"",""name"":""白い赤バッチ"",""id"":3354666378,""id_str"":""3354666378"",""indices"":[36,45]}]",ja,東京 千代田区,0,0,0,0,"I'm at 声優・アーティストフロア in 千代田区, 東京都 w/ @tnk_tsyk https://t.co/tmbVTDobPA",107880424,139.77160331,35.6981728
2021-06-29T14:40:59.000Z,"[{""text"":""imacoconow"",""indices"":[23,34]}]",[],ja,京都 京丹波町,0,0,0,0,ｲﾏｺｺ! 京都府船井郡京丹波町和田安階２２ #imacoconow [イマココくん Android] https://t.co/qVoQ2v8nGl,2313628626,135.3690432,35.181683
2021-06-29T14:41:00.000Z,[],[],ja,北海道 小樽市,0,0,0,0,I'm at 小樽銭函スターライトビーチ https://t.co/vWVa2uRMls,137196329,141.18949112,43.15135916
2021-06-29T14:41:00.000Z,,,ja,兵庫 西脇市,0,0,0,0,一一一一一一 未の刻 一一一一一一,188654506,135.0,35.0
2021-06-29T14:41:06.000Z,[],[],ja,群馬 中之条町,0,0,0,0,"I'm at 四万温泉 in Nakanojō Machi, 群馬県 https://t.co/CVQ7RjFsez",264116649,138.77603531,36.68452701
2021-06-29T14:41:07.000Z,[],[],ja,兵庫 姫路市,0,0,0,0,"しのぶさんと義勇さん♡

向かい合わせになるように並べるか、
背中合わせに並べるかで
迷ったけど、
こっち（背中合わせ）のほうが、二人っぽいかな(^^)←どうでもいいこだわり🤣w 

柱9人作ったので少しずつあげていきます。 場所… https://t.co/aHqFYCYWkk",1063323279882997760,134.6892,34.8258
2021-06-29T14:41:07.000Z,[],[],ja,宮城 仙台市 太白区,0,0,0,0,"今日の出社途中

雨はミドリを鮮やかにしてくれる 場所: 広瀬橋 https://t.co/Mli6gKobf7",2587584588,140.88955784,38.23629073
